run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,100.000000,1
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BELFAST INTERNATIONAL,TUI AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,1,0.000000,245
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,130,19,94.736842,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,18,100.000000,2
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,31
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,TUI AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,92
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,TUI AIRWAYS LTD,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BOURNEMOUTH,LOGANAIR LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BOURNEMOUTH,LOGANAIR LTD,D,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BRISTOL,JET2.COM LTD,A,S,3,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BRISTOL,JET2.COM LTD,D,S,3,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,BRISTOL,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,4
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,CARDIFF WALES,TUI AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,DONCASTER SHEFFIELD,TUI AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,DONCASTER SHEFFIELD,TUI AIRWAYS LTD,D,C,2,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,EDINBURGH,WEST ATLANTIC UK LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,EXETER,LOGANAIR LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,BH AIR,A,C,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,71.428571,6
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,80.000000,5
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,A,S,128,0,0,12.500000,44.531250,25.781250,7.812500,3.906250,3.125000,2.343750,0.000000,0.000000,0.000000,0.000000,12,74,91.891892,4
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,D,S,128,0,0,0.000000,31.250000,37.500000,15.625000,7.812500,4.687500,3.125000,0.000000,0.000000,0.000000,0.000000,18,73,88.000000,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GUERNSEY,BLUE ISLANDS LIMITED,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,32
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,HUMBERSIDE,BH AIR,A,C,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,A,S,265,0,4,20.817844,49.442379,14.498141,5.576208,3.345725,3.717472,0.743494,0.371747,0.000000,0.000000,1.486989,9,127,76.377953,15
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,D,S,266,0,4,4.444444,44.074074,29.259259,10.000000,4.814815,4.444444,1.111111,0.370370,0.000000,0.000000,1.481481,13,128,71.875000,17
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,JET2.COM LTD,A,S,19,0,0,0.000000,21.052632,52.631579,15.789474,10.526316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,14,42.857143,25
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,JERSEY,JET2.COM LTD,D,S,19,0,0,0.000000,10.526316,52.631579,15.789474,21.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,14,71.428571,17
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,A,S,3,0,0,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,6,50.000000,19
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,5,60.000000,10
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,LEEDS BRADFORD,TUI AIRWAYS LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),RYANAIR,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GATWICK,TUI AIRWAYS LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,24
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,213
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,6,83.333333,6
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,RVL AVIATION LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,STANSTED,RYANAIR,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,255,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,17
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,10,90.000000,12
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,100.000000,2
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,RYANAIR,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,1,0.000000,18
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,D,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,1,0.000000,30
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,D,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51,8,100.000000,2
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,5,80.000000,19
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,RYANAIR,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,TUI AIRWAYS LTD,A,C,3,0,0,0.000000,33.333333,0.000000,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,1,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,AUSTRIA,SALZBURG,JET2.COM LTD,A,S,17,0,0,0.000000,47.058824,29.411765,11.764706,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,1,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,AUSTRIA,SALZBURG,JET2.COM LTD,D,S,17,0,0,0.000000,64.705882,29.411765,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,1,100.000000,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,A,C,9,0,0,22.222222,33.333333,11.111111,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,1,100.000000,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,D,C,10,0,0,0.000000,40.000000,30.000000,0.000000,20.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,1,100.000000,1
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,AUSTRIA,VIENNA,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,BELGIUM,CHARLEROI,RYANAIR,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,A,S,27,0,0,29.629630,29.629630,22.222222,7.407407,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,D,S,26,0,0,0.000000,23.076923,50.000000,15.384615,11.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,A,C,11,0,0,9.090909,27.272727,27.272727,36.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,A,S,13,0,0,15.384615,15.384615,38.461538,7.692308,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,D,C,13,0,0,0.000000,38.461538,38.461538,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,D,S,13,0,0,0.000000,23.076923,46.153846,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,EASYJET UK LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,A,S,59,0,1,10.000000,26.666667,31.666667,10.000000,10.000000,8.333333,1.666667,0.000000,0.000000,0.000000,1.666667,17,30,96.666667,3
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,JET2.COM LTD,D,S,59,0,0,0.000000,28.813559,44.067797,11.864407,11.864407,1.694915,0.000000,1.694915,0.000000,0.000000,0.000000,14,30,83.333333,5
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,TUI AIRWAYS LTD,A,C,51,0,0,19.607843,19.607843,23.529412,17.647059,11.764706,3.921569,1.960784,1.960784,0.000000,0.000000,0.000000,21,13,92.307692,3
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,LARNACA,TUI AIRWAYS LTD,D,C,51,0,0,0.000000,9.803922,43.137255,19.607843,15.686275,9.803922,0.000000,1.960784,0.000000,0.000000,0.000000,28,13,92.307692,6
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,A,S,77,0,0,15.584416,19.480519,29.870130,15.584416,12.987013,6.493506,0.000000,0.000000,0.000000,0.000000,0.000000,16,22,100.000000,1
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,JET2.COM LTD,D,S,78,0,0,0.000000,35.897436,44.871795,8.974359,6.410256,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,10,23,100.000000,2
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,RYANAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,A,C,74,0,0,9.459459,31.081081,27.027027,14.864865,10.810811,4.054054,1.351351,1.351351,0.000000,0.000000,0.000000,17,26,80.769231,7
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,CYPRUS,PAPHOS,TUI AIRWAYS LTD,D,C,74,0,0,0.000000,16.216216,52.702703,13.513514,10.810811,4.054054,1.351351,1.351351,0.000000,0.000000,0.000000,21,27,85.185185,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,DENMARK,COPENHAGEN,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,13
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,DENMARK,COPENHAGEN,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,100.000000,4
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,ENONTEKIO,ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,311,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,ENONTEKIO,JET2.COM LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,ENONTEKIO,JET2.COM LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,IVALO,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,IVALO,TITAN AIRWAYS LTD,A,C,2,0,0,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,IVALO,TITAN AIRWAYS LTD,D,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,73,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,KITTILA,TUI AIRWAYS LTD,A,C,8,0,0,0.000000,25.000000,12.500000,37.500000,12.500000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,52,8,37.500000,26
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,KITTILA,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,0.000000,77.777778,0.000000,11.111111,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,44,8,75.000000,10
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FINLAND,ROVANIEMI,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,23
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,BERGERAC,RYANAIR,A,S,39,0,0,15.384615,51.282051,25.641026,0.000000,2.564103,5.128205,0.000000,0.000000,0.000000,0.000000,0.000000,7,28,100.000000,1
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,BERGERAC,RYANAIR,D,S,39,0,0,0.000000,64.102564,23.076923,7.692308,0.000000,5.128205,0.000000,0.000000,0.000000,0.000000,0.000000,7,30,100.000000,0
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,BORDEAUX,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,221
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,CARCASSONNE,RYANAIR,A,S,51,0,0,5.882353,21.568627,29.411765,7.843137,15.686275,17.647059,1.960784,0.000000,0.000000,0.000000,0.000000,26,24,83.333333,8
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,CARCASSONNE,RYANAIR,D,S,52,0,0,0.000000,36.538462,17.307692,15.384615,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,22,24,91.666667,6
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,CHAMBERY,TUI AIRWAYS LTD,A,C,8,0,0,0.000000,0.000000,12.500000,12.500000,50.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,49,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,CHAMBERY,TUI AIRWAYS LTD,D,C,9,0,0,0.000000,0.000000,55.555556,11.111111,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,CLERMONT FERRAND,AERO4M,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,CLERMONT FERRAND,AERO4M,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,A,S,70,0,0,5.714286,17.142857,38.571429,17.142857,14.285714,5.714286,0.000000,1.428571,0.000000,0.000000,0.000000,21,62,93.548387,3
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,LIMOGES,RYANAIR,D,S,70,0,0,0.000000,47.142857,25.714286,8.571429,12.857143,4.285714,1.428571,0.000000,0.000000,0.000000,0.000000,14,62,95.161290,2
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,LYON,TUI AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,LYON,TUI AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,MARSEILLE,RYANAIR,A,S,52,0,0,9.615385,42.307692,21.153846,11.538462,9.615385,5.769231,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,MARSEILLE,RYANAIR,D,S,52,0,0,0.000000,30.769231,32.692308,17.307692,9.615385,7.692308,1.923077,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
20/03/2023 11:27,2022,EAST MIDLANDS INTERNATIONAL,FRANCE,BEAUVAIS,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
