run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,BRITISH AIRWAYS PLC,A,S,4,0,0,0.000000,0.000000,50.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,1,0.000000,34
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,1103,0,8,11.791179,35.373537,24.392439,10.441044,9.720972,5.670567,1.260126,0.630063,0.000000,0.000000,0.720072,16,1111,74.219447,15
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,D,S,1103,0,7,0.090090,30.000000,32.522523,14.144144,12.252252,7.747748,1.891892,0.720721,0.000000,0.000000,0.630631,21,1110,65.209634,20
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,JET2.COM LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,JET2.COM LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,RYANAIR,A,S,3,0,0,0.000000,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,RYANAIR UK LTD,A,S,1028,1,3,6.879845,27.519380,25.000000,12.693798,15.019380,9.496124,1.841085,1.065891,0.096899,0.096899,0.290698,25,842,53.403756,36
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,RYANAIR UK LTD,D,S,1030,0,1,0.000000,22.211445,32.492726,12.900097,17.652764,10.475267,3.685742,0.484966,0.000000,0.000000,0.096993,28,844,46.745562,32
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,WEST AIR SWEDEN  AB,A,S,0,0,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,WEST AIR SWEDEN  AB,D,S,0,0,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,WEST ATLANTIC UK LTD,A,S,0,0,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,EDINBURGH,WEST ATLANTIC UK LTD,D,S,0,0,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GLASGOW,BA CITYFLYER LTD,A,S,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32,2,66.666667,12
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GLASGOW,BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,A,S,817,0,1,13.691932,43.398533,22.127139,8.679707,5.990220,5.012225,0.733496,0.244499,0.000000,0.000000,0.122249,12,825,71.153846,15
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,D,S,816,1,4,0.974421,42.387333,30.207065,9.257004,9.013398,6.455542,0.730816,0.365408,0.000000,0.121803,0.487211,15,824,65.384615,19
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GLASGOW,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GLASGOW,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,41
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,PRESTWICK,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,A,S,89,0,9,9.183673,19.387755,17.346939,10.204082,12.244898,15.306122,3.061224,4.081633,0.000000,0.000000,9.183673,43,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,D,S,88,0,9,0.000000,12.371134,22.680412,11.340206,15.463918,18.556701,6.185567,4.123711,0.000000,0.000000,9.278351,53,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,INVERNESS,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,28
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,INVERNESS,JET2.COM LTD,D,C,2,0,0,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70,1,0.000000,56
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,JERSEY,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,42.105263,25
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,JERSEY,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,72.222222,16
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GATWICK,BA EUROFLYER LTD DBA BRITISH AIRWAYS,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,3,66.666667,23
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,D,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GATWICK,EASYJET EUROPE,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,1,100.000000,0
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,3,0,2,0.000000,0.000000,0.000000,0.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,40.000000,66,1,100.000000,3
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GATWICK,RYANAIR,A,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,GATWICK,THY TURKISH AIRLINES,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,1150,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,HEATHROW,AER LINGUS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,208
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,2,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,1,100.000000,0
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,HEATHROW,SAS,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,41
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,1,0,2,0.000000,0.000000,0.000000,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,66.666667,54,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,LUTON,RYANAIR,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,261,83.458647,11
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,258,78.195489,13
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,MANCHESTER,BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,MANCHESTER,EASYJET EUROPE,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,97
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,MANCHESTER,RYANAIR,A,S,3,0,1,0.000000,25.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,14,1,100.000000,0
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,MANCHESTER,RYANAIR UK LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,MANCHESTER,RYANAIR UK LTD,D,S,3,0,0,0.000000,0.000000,0.000000,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,81,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,NEWCASTLE,RYANAIR,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,NEWQUAY,RYANAIR,A,S,25,0,0,16.000000,36.000000,28.000000,8.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,5,60.000000,31
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,NEWQUAY,RYANAIR,D,S,25,0,0,0.000000,32.000000,36.000000,20.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,5,40.000000,37
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,NEWQUAY,RYANAIR UK LTD,A,S,110,0,0,6.363636,42.727273,26.363636,10.909091,6.363636,6.363636,0.909091,0.000000,0.000000,0.000000,0.000000,13,92,69.892473,23
14/03/2025 12:26,2024,STANSTED,UNITED KINGDOM,NEWQUAY,RYANAIR UK LTD,D,S,110,0,0,0.000000,42.727273,39.090909,7.272727,5.454545,4.545455,0.909091,0.000000,0.000000,0.000000,0.000000,11,92,73.118280,14
14/03/2025 12:26,2024,STANSTED,USA,CHICAGO (O'HARE),VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56,0,0.000000,
14/03/2025 12:26,2024,STANSTED,USA,CHICAGO (O'HARE),VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
14/03/2025 12:26,2024,STANSTED,USA,FORT LAUDERDALE,AERONEXUS,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
14/03/2025 12:26,2024,STANSTED,USA,NEW YORK (NEWARK),VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,STANSTED,USA,NEW YORK (NEWARK),VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34,0,0.000000,
14/03/2025 12:26,2024,STANSTED,USA,PHILADELPHIA INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,0,0.000000,
14/03/2025 12:26,2024,STANSTED,USA,SAN DIEGO,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,6
14/03/2025 12:26,2024,STANSTED,AUSTRIA,INNSBRUCK,JET2.COM LTD,A,S,15,0,0,26.666667,40.000000,20.000000,0.000000,0.000000,0.000000,6.666667,6.666667,0.000000,0.000000,0.000000,29,19,73.684211,7
14/03/2025 12:26,2024,STANSTED,AUSTRIA,INNSBRUCK,JET2.COM LTD,D,S,15,0,0,0.000000,53.333333,40.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,9,19,100.000000,2
14/03/2025 12:26,2024,STANSTED,AUSTRIA,INNSBRUCK,TUI AIRWAYS LTD,A,C,16,0,0,0.000000,18.750000,37.500000,25.000000,0.000000,12.500000,0.000000,0.000000,6.250000,0.000000,0.000000,47,14,35.714286,29
14/03/2025 12:26,2024,STANSTED,AUSTRIA,INNSBRUCK,TUI AIRWAYS LTD,D,C,16,0,0,0.000000,0.000000,31.250000,25.000000,25.000000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,35,14,28.571429,43
14/03/2025 12:26,2024,STANSTED,AUSTRIA,KLAGENFURT,JET2.COM LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2,100.000000,0
14/03/2025 12:26,2024,STANSTED,AUSTRIA,KLAGENFURT,JET2.COM LTD,D,C,2,0,0,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,1,100.000000,0
14/03/2025 12:26,2024,STANSTED,AUSTRIA,KLAGENFURT,RYANAIR,A,S,105,0,0,11.428571,38.095238,36.190476,8.571429,3.809524,0.952381,0.000000,0.952381,0.000000,0.000000,0.000000,9,105,37.142857,54
14/03/2025 12:26,2024,STANSTED,AUSTRIA,KLAGENFURT,RYANAIR,D,S,105,0,0,0.000000,40.000000,48.571429,9.523810,1.904762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,105,63.809524,17
14/03/2025 12:26,2024,STANSTED,AUSTRIA,LINZ,RYANAIR,A,S,19,0,0,21.052632,47.368421,15.789474,10.526316,0.000000,0.000000,0.000000,0.000000,5.263158,0.000000,0.000000,25,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,LINZ,RYANAIR,D,S,19,0,0,0.000000,73.684211,26.315789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,JET2.COM LTD,A,S,17,0,0,17.647059,23.529412,47.058824,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,7,19,78.947368,11
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,JET2.COM LTD,D,S,17,0,0,0.000000,41.176471,58.823529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,20,95.000000,4
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,RYANAIR,A,S,268,0,0,1.865672,19.402985,38.059701,19.402985,10.074627,9.701493,0.746269,0.746269,0.000000,0.000000,0.000000,22,262,50.381679,26
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,RYANAIR,D,S,268,0,0,0.000000,29.850746,44.776119,10.820896,10.447761,2.985075,0.746269,0.373134,0.000000,0.000000,0.000000,13,262,71.755725,14
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,RYANAIR UK LTD,A,S,10,0,0,0.000000,10.000000,60.000000,20.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,RYANAIR UK LTD,D,S,10,0,0,0.000000,50.000000,30.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,A,C,11,0,0,0.000000,27.272727,54.545455,0.000000,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,19,10,50.000000,40
14/03/2025 12:26,2024,STANSTED,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,D,C,11,0,0,0.000000,9.090909,63.636364,18.181818,0.000000,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,18,11,45.454545,40
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,AUSTRIAN AIRLINES,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,0
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,ENTER AIR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,JET2.COM LTD,A,S,12,0,0,8.333333,25.000000,8.333333,33.333333,16.666667,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,22,8,75.000000,8
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,JET2.COM LTD,D,S,12,0,0,0.000000,16.666667,41.666667,25.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,8,87.500000,6
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,RYANAIR,A,S,1020,2,4,10.818713,31.189084,21.832359,10.818713,10.818713,9.259259,3.606238,0.779727,0.292398,0.194932,0.389864,26,772,60.751295,22
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,RYANAIR,D,S,1020,2,3,0.000000,16.390244,35.121951,15.609756,14.634146,12.292683,3.804878,1.463415,0.195122,0.195122,0.292683,34,772,46.571798,35
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,RYANAIR UK LTD,A,S,31,0,0,0.000000,9.677419,48.387097,19.354839,9.677419,9.677419,3.225806,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,RYANAIR UK LTD,D,S,30,0,0,0.000000,23.333333,56.666667,6.666667,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/03/2025 12:26,2024,STANSTED,AUSTRIA,VIENNA,TITAN AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,STANSTED,BELGIUM,BRUSSELS,AERO4M,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
14/03/2025 12:26,2024,STANSTED,BELGIUM,BRUSSELS,RYANAIR,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,0,0.000000,
14/03/2025 12:26,2024,STANSTED,BELGIUM,CHARLEROI,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,33.333333,37
14/03/2025 12:26,2024,STANSTED,BOSNIA-HERZEGOVINA,BANJA LUKA,RYANAIR UK LTD,A,S,2,0,0,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
14/03/2025 12:26,2024,STANSTED,BOSNIA-HERZEGOVINA,SARAJEVO,RYANAIR,A,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,308,0,0.000000,
14/03/2025 12:26,2024,STANSTED,BOSNIA-HERZEGOVINA,SARAJEVO,RYANAIR UK LTD,A,S,115,0,4,1.680672,26.050420,26.890756,11.764706,13.445378,10.084034,5.042017,1.680672,0.000000,0.000000,3.361345,30,0,0.000000,
14/03/2025 12:26,2024,STANSTED,BOSNIA-HERZEGOVINA,SARAJEVO,RYANAIR UK LTD,D,S,119,0,0,0.000000,18.487395,49.579832,14.285714,10.924370,5.042017,1.680672,0.000000,0.000000,0.000000,0.000000,17,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,BA EUROFLYER LTD DBA BRITISH AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,28
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,EASYJET UK LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,JET2.COM LTD,A,S,121,0,0,16.528926,33.884298,22.314050,13.223140,7.438017,4.958678,0.826446,0.000000,0.826446,0.000000,0.000000,17,119,62.500000,23
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,JET2.COM LTD,D,S,121,0,0,0.000000,38.842975,53.719008,5.785124,0.000000,0.826446,0.000000,0.000000,0.826446,0.000000,0.000000,8,118,76.470588,15
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,RYANAIR,A,S,227,0,0,5.286344,28.634361,36.563877,15.418502,7.488987,3.524229,2.202643,0.440529,0.440529,0.000000,0.000000,19,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,RYANAIR,D,S,227,0,0,0.000000,10.572687,27.753304,21.145374,25.550661,9.691630,3.524229,1.762115,0.000000,0.000000,0.000000,35,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
14/03/2025 12:26,2024,STANSTED,CROATIA,OSIJEK,RYANAIR,A,S,62,0,0,0.000000,6.451613,48.387097,20.967742,6.451613,12.903226,1.612903,1.612903,1.612903,0.000000,0.000000,36,43,37.209302,54
14/03/2025 12:26,2024,STANSTED,CROATIA,OSIJEK,RYANAIR,D,S,62,0,0,0.000000,35.483871,56.451613,3.225806,0.000000,4.838710,0.000000,0.000000,0.000000,0.000000,0.000000,8,43,56.818182,23
14/03/2025 12:26,2024,STANSTED,CROATIA,PULA,RYANAIR,A,S,52,0,0,1.923077,36.538462,40.384615,9.615385,5.769231,3.846154,0.000000,1.923077,0.000000,0.000000,0.000000,18,72,65.277778,17
14/03/2025 12:26,2024,STANSTED,CROATIA,PULA,RYANAIR,D,S,52,0,0,0.000000,50.000000,40.384615,3.846154,1.923077,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,8,72,87.500000,7
14/03/2025 12:26,2024,STANSTED,CROATIA,PULA,RYANAIR UK LTD,A,S,26,0,0,0.000000,23.076923,26.923077,19.230769,15.384615,11.538462,0.000000,3.846154,0.000000,0.000000,0.000000,36,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,PULA,RYANAIR UK LTD,D,S,26,0,0,0.000000,11.538462,53.846154,19.230769,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,RIJEKA,RYANAIR,A,S,35,0,0,2.857143,17.142857,25.714286,17.142857,20.000000,14.285714,0.000000,0.000000,2.857143,0.000000,0.000000,42,17,82.352941,11
14/03/2025 12:26,2024,STANSTED,CROATIA,RIJEKA,RYANAIR,D,S,35,0,0,0.000000,34.285714,22.857143,17.142857,22.857143,2.857143,0.000000,0.000000,0.000000,0.000000,0.000000,18,17,82.352941,7
14/03/2025 12:26,2024,STANSTED,CROATIA,RIJEKA,RYANAIR UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,27.777778,57
14/03/2025 12:26,2024,STANSTED,CROATIA,RIJEKA,RYANAIR UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,33.333333,29
14/03/2025 12:26,2024,STANSTED,CROATIA,RIJEKA,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,SPLIT,BRITISH AIRWAYS PLC,A,S,6,0,0,0.000000,16.666667,16.666667,33.333333,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,36,0,0.000000,
14/03/2025 12:26,2024,STANSTED,CROATIA,SPLIT,BRITISH AIRWAYS PLC,D,S,5,0,0,0.000000,0.000000,20.000000,20.000000,20.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,0,0.000000,
