run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,CORENDON AIRLINES EUROPE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,33.333333,65
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,EASYJET UK LTD,A,S,114,0,1,3.478261,20.000000,21.739130,12.173913,26.086957,9.565217,5.217391,0.869565,0.000000,0.000000,0.869565,33,127,36.434109,48
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,EASYJET UK LTD,D,S,113,0,0,0.000000,17.699115,31.858407,20.353982,14.159292,11.504425,2.654867,1.769912,0.000000,0.000000,0.000000,31,128,49.218750,29
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,JET2.COM LTD,A,S,243,0,2,11.428571,24.081633,22.857143,13.061224,13.469388,9.387755,2.857143,0.000000,2.040816,0.000000,0.816327,45,204,47.317073,33
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,JET2.COM LTD,D,S,243,0,1,0.000000,4.098361,31.967213,25.819672,19.262295,15.163934,2.868852,0.000000,0.409836,0.000000,0.409836,40,204,37.254902,40
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,TUI AIRWAYS LTD,A,C,137,0,0,2.919708,10.218978,21.897810,14.598540,23.357664,18.978102,2.919708,2.189781,2.919708,0.000000,0.000000,79,133,11.278195,93
02/09/2024 16:06,2023,MANCHESTER,GREECE,HERAKLION,TUI AIRWAYS LTD,D,C,138,0,0,0.000000,0.000000,26.811594,16.666667,27.536232,18.115942,4.347826,2.173913,4.347826,0.000000,0.000000,84,132,4.545455,87
02/09/2024 16:06,2023,MANCHESTER,GREECE,KALAMATA,JET2.COM LTD,A,S,48,0,0,2.083333,16.666667,29.166667,18.750000,18.750000,8.333333,2.083333,4.166667,0.000000,0.000000,0.000000,35,46,47.826087,29
02/09/2024 16:06,2023,MANCHESTER,GREECE,KALAMATA,JET2.COM LTD,D,S,48,0,0,0.000000,8.333333,60.416667,18.750000,4.166667,2.083333,4.166667,2.083333,0.000000,0.000000,0.000000,23,46,65.217391,21
02/09/2024 16:06,2023,MANCHESTER,GREECE,KAVALA,TUI AIRWAYS LTD,A,C,20,0,0,0.000000,20.000000,10.000000,20.000000,40.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32,21,42.857143,45
02/09/2024 16:06,2023,MANCHESTER,GREECE,KAVALA,TUI AIRWAYS LTD,D,C,20,0,0,0.000000,0.000000,35.000000,25.000000,25.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,35,21,14.285714,53
02/09/2024 16:06,2023,MANCHESTER,GREECE,KEFALLINIA,EASYJET UK LTD,A,S,63,0,1,1.562500,12.500000,25.000000,21.875000,25.000000,10.937500,1.562500,0.000000,0.000000,0.000000,1.562500,29,68,34.285714,38
02/09/2024 16:06,2023,MANCHESTER,GREECE,KEFALLINIA,EASYJET UK LTD,D,S,63,0,1,0.000000,28.125000,34.375000,14.062500,18.750000,1.562500,1.562500,0.000000,0.000000,0.000000,1.562500,17,69,62.318841,22
02/09/2024 16:06,2023,MANCHESTER,GREECE,KEFALLINIA,JET2.COM LTD,A,S,125,0,2,3.937008,13.385827,29.133858,17.322835,20.472441,10.236220,0.787402,0.787402,2.362205,0.000000,1.574803,39,131,49.618321,37
02/09/2024 16:06,2023,MANCHESTER,GREECE,KEFALLINIA,JET2.COM LTD,D,S,125,0,1,0.000000,5.555556,34.920635,24.603175,23.015873,9.523810,0.793651,0.793651,0.000000,0.000000,0.793651,30,131,41.221374,31
02/09/2024 16:06,2023,MANCHESTER,GREECE,KEFALLINIA,TUI AIRWAYS LTD,A,C,99,0,0,2.020202,9.090909,13.131313,13.131313,31.313131,21.212121,7.070707,2.020202,1.010101,0.000000,0.000000,58,83,22.891566,70
02/09/2024 16:06,2023,MANCHESTER,GREECE,KEFALLINIA,TUI AIRWAYS LTD,D,C,101,0,0,0.000000,0.990099,18.811881,24.752475,32.673267,18.811881,3.960396,0.000000,0.000000,0.000000,0.000000,43,81,14.814815,52
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,EASYJET UK LTD,A,S,151,0,2,19.607843,24.836601,22.222222,11.111111,11.764706,7.189542,1.307190,0.653595,0.000000,0.000000,1.307190,19,99,64.646465,18
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,EASYJET UK LTD,D,S,150,0,0,0.000000,19.333333,42.000000,20.000000,9.333333,8.000000,0.666667,0.666667,0.000000,0.000000,0.000000,19,99,51.515152,22
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,JET2.COM LTD,A,S,184,0,2,2.150538,12.365591,25.806452,10.215054,28.494624,15.591398,2.688172,0.000000,1.612903,0.000000,1.075269,55,182,34.615385,43
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,JET2.COM LTD,D,S,184,0,1,0.000000,1.621622,19.459459,21.081081,25.405405,28.108108,2.702703,1.081081,0.000000,0.000000,0.540541,48,181,23.756906,41
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,TUI AIRWAYS LTD,A,C,115,0,0,6.086957,13.913043,16.521739,13.043478,23.478261,16.521739,2.608696,4.347826,3.478261,0.000000,0.000000,86,110,25.454545,48
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,TUI AIRWAYS LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,KOS,TUI AIRWAYS LTD,D,C,117,0,0,0.000000,2.564103,23.931624,15.384615,23.931624,21.367521,7.692308,3.418803,1.709402,0.000000,0.000000,70,109,22.018349,67
02/09/2024 16:06,2023,MANCHESTER,GREECE,MIKONOS,EASYJET UK LTD,A,S,73,0,0,0.000000,17.808219,24.657534,17.808219,20.547945,15.068493,4.109589,0.000000,0.000000,0.000000,0.000000,32,72,36.986301,39
02/09/2024 16:06,2023,MANCHESTER,GREECE,MIKONOS,EASYJET UK LTD,D,S,73,0,0,0.000000,23.287671,35.616438,8.219178,23.287671,6.849315,2.739726,0.000000,0.000000,0.000000,0.000000,24,72,60.273973,16
02/09/2024 16:06,2023,MANCHESTER,GREECE,MIKONOS,JET2.COM LTD,A,S,48,0,0,12.500000,27.083333,18.750000,6.250000,25.000000,6.250000,4.166667,0.000000,0.000000,0.000000,0.000000,25,46,36.956522,37
02/09/2024 16:06,2023,MANCHESTER,GREECE,MIKONOS,JET2.COM LTD,D,S,48,0,0,0.000000,0.000000,43.750000,18.750000,20.833333,10.416667,4.166667,2.083333,0.000000,0.000000,0.000000,37,46,36.956522,33
02/09/2024 16:06,2023,MANCHESTER,GREECE,MYTILINI,JET2.COM LTD,A,S,40,0,0,0.000000,12.500000,30.000000,17.500000,30.000000,7.500000,0.000000,2.500000,0.000000,0.000000,0.000000,32,41,9.756098,45
02/09/2024 16:06,2023,MANCHESTER,GREECE,MYTILINI,JET2.COM LTD,D,S,40,0,0,0.000000,0.000000,47.500000,32.500000,15.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,41,46.341463,26
02/09/2024 16:06,2023,MANCHESTER,GREECE,PREVEZA,EASYJET UK LTD,A,S,37,0,0,0.000000,10.810811,8.108108,16.216216,29.729730,24.324324,10.810811,0.000000,0.000000,0.000000,0.000000,51,44,45.454545,37
02/09/2024 16:06,2023,MANCHESTER,GREECE,PREVEZA,EASYJET UK LTD,D,S,37,0,0,0.000000,2.702703,21.621622,21.621622,27.027027,13.513514,10.810811,2.702703,0.000000,0.000000,0.000000,49,44,54.545455,28
02/09/2024 16:06,2023,MANCHESTER,GREECE,PREVEZA,JET2.COM LTD,A,S,70,0,0,4.285714,20.000000,31.428571,18.571429,17.142857,8.571429,0.000000,0.000000,0.000000,0.000000,0.000000,22,65,35.384615,37
02/09/2024 16:06,2023,MANCHESTER,GREECE,PREVEZA,JET2.COM LTD,D,S,70,0,0,0.000000,4.285714,50.000000,20.000000,18.571429,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,22,65,38.461538,28
02/09/2024 16:06,2023,MANCHESTER,GREECE,PREVEZA,TUI AIRWAYS LTD,A,C,39,0,0,2.564103,28.205128,33.333333,20.512821,10.256410,5.128205,0.000000,0.000000,0.000000,0.000000,0.000000,16,39,25.641026,55
02/09/2024 16:06,2023,MANCHESTER,GREECE,PREVEZA,TUI AIRWAYS LTD,D,C,38,0,0,0.000000,13.157895,47.368421,21.052632,13.157895,2.631579,2.631579,0.000000,0.000000,0.000000,0.000000,18,38,7.894737,69
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,AEGEAN AIRLINES,A,C,20,0,0,0.000000,40.000000,45.000000,5.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,AEGEAN AIRLINES,D,C,19,0,0,0.000000,26.315789,63.157895,0.000000,5.263158,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,CORENDON AIRLINES EUROPE,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,0.000000,43
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,CORENDON AIRLINES EUROPE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,33.333333,44
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,EASYJET EUROPE,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,EASYJET UK LTD,A,S,160,0,5,4.242424,20.000000,20.000000,12.727273,18.787879,16.363636,3.636364,0.000000,1.212121,0.000000,3.030303,37,95,23.157895,57
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,EASYJET UK LTD,D,S,159,0,2,0.000000,9.316770,41.614907,14.285714,18.633540,13.664596,0.621118,0.621118,0.000000,0.000000,1.242236,28,94,37.234043,36
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,JET2.COM LTD,A,S,266,0,6,2.941176,12.500000,18.014706,18.750000,23.897059,17.647059,2.205882,0.735294,1.102941,0.000000,2.205882,54,238,20.588235,55
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,JET2.COM LTD,D,S,253,0,6,0.000000,3.088803,19.305019,24.324324,28.185328,16.602317,5.405405,0.386100,0.386100,0.000000,2.316602,48,238,22.689076,47
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,RYANAIR,A,S,95,0,0,0.000000,4.210526,10.526316,21.052632,26.315789,28.421053,4.210526,4.210526,1.052632,0.000000,0.000000,64,124,7.142857,71
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,RYANAIR,D,S,95,0,0,0.000000,13.684211,40.000000,17.894737,13.684211,12.631579,0.000000,2.105263,0.000000,0.000000,0.000000,28,124,28.225806,40
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,RYANAIR UK LTD,A,S,31,0,1,0.000000,3.125000,12.500000,25.000000,31.250000,18.750000,3.125000,0.000000,3.125000,0.000000,3.125000,56,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,RYANAIR UK LTD,D,S,31,0,0,0.000000,9.677419,41.935484,25.806452,19.354839,0.000000,0.000000,0.000000,3.225806,0.000000,0.000000,29,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,TUI AIRWAYS LTD,A,C,149,0,0,2.684564,9.395973,16.107383,14.765101,26.845638,24.161074,4.026846,1.342282,0.671141,0.000000,0.000000,53,145,15.862069,106
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,TUI AIRWAYS LTD,D,C,144,0,0,0.000000,4.166667,18.750000,26.388889,25.694444,20.138889,3.472222,0.694444,0.694444,0.000000,0.000000,50,140,10.000000,94
02/09/2024 16:06,2023,MANCHESTER,GREECE,RHODES,TUI FLY NETHERLANDS,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,EASYJET UK LTD,A,S,86,0,2,2.272727,11.363636,30.681818,21.590909,22.727273,5.681818,2.272727,1.136364,0.000000,0.000000,2.272727,29,93,51.612903,24
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,EASYJET UK LTD,D,S,85,0,0,0.000000,18.823529,49.411765,16.470588,10.588235,2.352941,2.352941,0.000000,0.000000,0.000000,0.000000,16,93,75.268817,18
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,JET2.COM LTD,A,S,79,0,0,2.531646,11.392405,40.506329,13.924051,21.518987,7.594937,2.531646,0.000000,0.000000,0.000000,0.000000,25,68,41.176471,28
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,JET2.COM LTD,D,S,79,0,0,0.000000,1.265823,49.367089,29.113924,17.721519,1.265823,1.265823,0.000000,0.000000,0.000000,0.000000,21,68,36.764706,28
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,KLASJET UAB,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,79.166667,10
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,RYANAIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,91.666667,3
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,TUI AIRWAYS LTD,A,C,45,0,0,4.444444,6.666667,24.444444,22.222222,26.666667,13.333333,0.000000,2.222222,0.000000,0.000000,0.000000,35,44,38.636364,43
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,TUI AIRWAYS LTD,D,C,45,0,0,0.000000,0.000000,13.333333,33.333333,33.333333,17.777778,0.000000,2.222222,0.000000,0.000000,0.000000,44,44,20.454545,46
02/09/2024 16:06,2023,MANCHESTER,GREECE,SALONIKA,WIZZ AIR UK LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,GREECE,SKIATHOS,JET2.COM LTD,A,S,84,0,2,1.162791,6.976744,31.395349,32.558140,16.279070,5.813953,1.162791,2.325581,0.000000,0.000000,2.325581,32,79,30.379747,43
02/09/2024 16:06,2023,MANCHESTER,GREECE,SKIATHOS,JET2.COM LTD,D,S,80,0,1,0.000000,6.172840,50.617284,29.629630,11.111111,0.000000,0.000000,1.234568,0.000000,0.000000,1.234568,19,79,37.974684,33
02/09/2024 16:06,2023,MANCHESTER,GREECE,SKIATHOS,TUI AIRWAYS LTD,A,C,63,0,0,0.000000,23.809524,31.746032,15.873016,15.873016,7.936508,3.174603,1.587302,0.000000,0.000000,0.000000,28,65,21.538462,57
02/09/2024 16:06,2023,MANCHESTER,GREECE,SKIATHOS,TUI AIRWAYS LTD,D,C,62,0,0,0.000000,4.838710,54.838710,20.967742,12.903226,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,21,65,15.384615,85
02/09/2024 16:06,2023,MANCHESTER,GREECE,THIRA (SANTORINI),EASYJET UK LTD,A,S,106,0,1,5.607477,16.822430,27.102804,14.018692,18.691589,12.149533,3.738318,0.934579,0.000000,0.000000,0.934579,31,95,23.958333,44
02/09/2024 16:06,2023,MANCHESTER,GREECE,THIRA (SANTORINI),EASYJET UK LTD,D,S,106,0,0,0.000000,28.301887,39.622642,12.264151,7.547170,10.377358,1.886792,0.000000,0.000000,0.000000,0.000000,19,95,63.157895,22
02/09/2024 16:06,2023,MANCHESTER,GREECE,THIRA (SANTORINI),JET2.COM LTD,A,S,75,0,0,0.000000,1.333333,9.333333,10.666667,26.666667,38.666667,10.666667,1.333333,1.333333,0.000000,0.000000,81,92,2.173913,77
02/09/2024 16:06,2023,MANCHESTER,GREECE,THIRA (SANTORINI),JET2.COM LTD,D,S,74,0,0,1.351351,1.351351,16.216216,18.918919,24.324324,31.081081,5.405405,1.351351,0.000000,0.000000,0.000000,53,92,20.652174,47
02/09/2024 16:06,2023,MANCHESTER,GREECE,THIRA (SANTORINI),TUI AIRWAYS LTD,A,C,45,0,0,0.000000,11.111111,28.888889,31.111111,17.777778,8.888889,2.222222,0.000000,0.000000,0.000000,0.000000,27,47,29.787234,51
02/09/2024 16:06,2023,MANCHESTER,GREECE,THIRA (SANTORINI),TUI AIRWAYS LTD,D,C,44,0,0,0.000000,0.000000,50.000000,29.545455,11.363636,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,23,48,25.000000,81
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,EASYJET UK LTD,A,S,51,0,0,0.000000,9.803922,17.647059,23.529412,13.725490,23.529412,11.764706,0.000000,0.000000,0.000000,0.000000,51,38,55.263158,24
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,EASYJET UK LTD,D,S,50,0,1,0.000000,9.803922,58.823529,11.764706,9.803922,3.921569,1.960784,1.960784,0.000000,0.000000,1.960784,22,38,63.157895,13
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,JET2.COM LTD,A,S,151,0,1,2.631579,11.842105,24.342105,20.394737,25.657895,12.500000,1.315789,0.000000,0.657895,0.000000,0.657895,37,148,43.243243,26
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,JET2.COM LTD,D,S,152,0,1,0.000000,2.614379,25.490196,27.450980,32.026144,9.803922,1.960784,0.000000,0.000000,0.000000,0.653595,34,147,46.258503,24
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,A,C,130,0,0,1.538462,14.615385,22.307692,23.076923,18.461538,13.846154,5.384615,0.000000,0.769231,0.000000,0.000000,39,126,33.333333,43
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,D,C,130,0,0,0.000000,4.615385,37.692308,26.923077,20.769231,6.923077,2.307692,0.000000,0.769231,0.000000,0.000000,31,124,27.419355,37
02/09/2024 16:06,2023,MANCHESTER,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,40
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,EASYJET UK LTD,A,S,319,0,7,18.098160,37.730061,18.404908,9.815951,7.055215,3.067485,1.533742,0.613497,1.533742,0.000000,2.147239,22,255,78.195489,17
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,EASYJET UK LTD,D,S,319,0,7,0.000000,56.134969,25.153374,6.134969,5.828221,2.147239,0.920245,0.613497,0.920245,0.000000,2.147239,17,255,84.150943,12
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,ICELANDAIR,A,S,288,0,3,18.213058,42.955326,25.773196,5.154639,2.061856,2.405498,2.061856,0.343643,0.000000,0.000000,1.030928,10,249,81.960784,19
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,ICELANDAIR,D,S,287,0,4,1.030928,44.673540,33.676976,6.529210,6.185567,4.123711,1.718213,0.687285,0.000000,0.000000,1.374570,15,248,66.406250,27
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,JET2.COM LTD,A,S,40,0,0,7.500000,32.500000,37.500000,15.000000,2.500000,2.500000,0.000000,0.000000,2.500000,0.000000,0.000000,23,38,52.631579,33
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,JET2.COM LTD,D,S,40,0,0,0.000000,40.000000,50.000000,2.500000,5.000000,0.000000,0.000000,0.000000,2.500000,0.000000,0.000000,20,38,84.210526,18
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,NEOS SPA,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,TUI AIRWAYS LTD,A,C,22,0,0,4.545455,27.272727,36.363636,18.181818,9.090909,0.000000,0.000000,0.000000,4.545455,0.000000,0.000000,36,21,52.380952,45
02/09/2024 16:06,2023,MANCHESTER,ICELAND,KEFLAVIK,TUI AIRWAYS LTD,D,C,22,0,0,0.000000,18.181818,45.454545,22.727273,9.090909,0.000000,0.000000,0.000000,4.545455,0.000000,0.000000,30,21,76.190476,19
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,A,S,134,0,0,19.402985,43.283582,20.149254,8.208955,5.970149,2.238806,0.746269,0.000000,0.000000,0.000000,0.000000,9,65,57.575758,24
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,D,S,134,0,0,0.746269,69.402985,18.656716,7.462687,1.492537,2.238806,0.000000,0.000000,0.000000,0.000000,0.000000,5,65,78.787879,12
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR UK LTD,A,S,9,0,0,0.000000,33.333333,44.444444,0.000000,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,31,61.290323,26
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR UK LTD,D,S,9,0,0,0.000000,0.000000,55.555556,22.222222,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,31,90.322581,15
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,CORK,BLUE ISLANDS LIMITED,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,14
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,CORK,BLUE ISLANDS LIMITED,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,34
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,CORK,RYANAIR,A,S,600,0,2,11.960133,36.877076,21.428571,9.966777,9.800664,6.478405,1.495017,1.328904,0.332226,0.000000,0.332226,20,523,64.761905,21
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,CORK,RYANAIR,D,S,600,0,2,0.332226,38.870432,29.069767,11.794020,11.129568,6.478405,1.162791,0.830565,0.000000,0.000000,0.332226,18,523,51.809524,28
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,CORK,RYANAIR UK LTD,A,S,107,0,0,12.149533,35.514019,14.953271,8.411215,15.887850,8.411215,2.803738,1.869159,0.000000,0.000000,0.000000,25,116,63.793103,27
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,CORK,RYANAIR UK LTD,D,S,107,0,0,0.000000,35.514019,26.168224,12.149533,14.018692,8.411215,1.869159,1.869159,0.000000,0.000000,0.000000,24,116,68.103448,21
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,1966,0,32,7.407407,34.584585,29.429429,12.112112,9.659660,3.703704,1.351351,0.150150,0.000000,0.000000,1.601602,15,1501,58.998022,21
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,1961,0,37,0.400400,22.772773,37.637638,15.965966,13.613614,5.505506,1.551552,0.650651,0.050050,0.000000,1.851852,21,1495,42.828817,31
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,AER LINGUS (UK) LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR,A,S,1757,0,9,4.813137,32.842582,29.445074,14.043035,9.682899,6.625142,1.755379,0.283126,0.000000,0.000000,0.509626,18,1822,57.994580,26
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR,D,S,1762,0,5,0.452745,27.730617,31.465761,17.543860,13.186191,6.904358,1.867572,0.509338,0.056593,0.000000,0.282965,22,1823,51.654910,32
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR UK LTD,A,S,281,0,0,6.049822,25.266904,25.266904,13.523132,15.658363,8.896797,5.338078,0.000000,0.000000,0.000000,0.000000,28,66,31.818182,68
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR UK LTD,D,S,281,0,0,0.000000,39.857651,23.843416,9.608541,12.455516,9.608541,4.270463,0.355872,0.000000,0.000000,0.000000,25,66,33.333333,57
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,SWISS AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
02/09/2024 16:06,2023,MANCHESTER,IRISH REPUBLIC,DUBLIN,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,45
